Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow IAT Mean,Flow IAT Max,Flow Bytes/s,Flow Packets/s,SYN Flag Count,ACK Flag Count,Label
-0.3743453560055197,-0.18564973172216492,-0.12358705733716456,-0.09576283478081093,-0.10998845020402356,-0.05536236656757062,0.23052236663927733,-0.44910154969378313,-0.3579521750716056,-0.36169094436018734,-0.3570415549309355,-0.03598951478565144,-0.24092977192397924,-0.1323222935113518,-0.6149458986318319,0
4.162005778390743,0.4927036650866565,0.3752139979756398,0.06312203195023365,-0.0016792850076064562,0.06910091138581348,0.015140743760333598,-0.032851766558003696,-0.1681451433740915,1.4767576812564904,2.671641639971978,-0.03626135282811419,-0.24122455503681067,-0.1323222935113518,-0.6149458986318319,0
-0.37617485783849863,-0.1311504764145635,-0.16893260782014677,0.5162939343175966,-0.11465503890136415,2.405001418852318,4.592218411757306,-0.5064022118421042,-0.5445024340093558,-0.3799731053180831,-0.3594894055320903,49.538270827373324,6.571189243714922,7.55730552625443,1.6261593129165657,0
-0.3761731172017435,-0.18564973172216492,-0.1106462445942273,-0.12231354407423646,-0.11444665269897762,-0.16241623365740904,-0.16631140783585477,-0.5044115531891328,-0.5380215684618123,-0.3799578507496034,-0.35948708399062795,-0.022551163742606413,0.08538419939185396,-0.1323222935113518,-0.6149458986318319,0
-0.36814954277670886,-0.1311504764145635,-0.07824150685418234,-0.10374615421671708,-0.10475445947281721,-0.1287246573138405,-0.04142142700764747,-0.44561800803696855,-0.3466110216933589,-0.3532413722624534,-0.34875196374067036,-0.0361636522786565,-0.24109425664661907,-0.1323222935113518,-0.6149458986318319,0
-0.3759713314814643,-0.1311504764145635,-0.16893260782014677,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.37793927209015055,-0.3592170898085219,-0.03626330348578198,-0.23862591061454155,-0.1323222935113518,1.6261593129165657,0
-0.37617485783849863,-0.07665122110696208,-0.16893260782014677,-0.1224358129592317,-0.11465503890136415,-0.16462071057283117,-0.18540926452659992,-0.5064022118421042,-0.5445024340093558,-0.3799734931040781,-0.3594894574538617,0.09731698409744127,9.977396884153595,-0.1323222935113518,1.6261593129165657,0
-0.3761655102099309,-0.1311504764145635,-0.07824150685418234,-0.10162835145984277,-0.1050058600098751,-0.12445511083296636,-0.025594812880009553,-0.44716147138591006,-0.35163598085806547,-0.37994248550193754,-0.3594770831659786,0.048242177447355386,-0.12888143114958608,-0.1323222935113518,-0.6149458986318319,0
-0.3761738655445234,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.3799631893519741,-0.35948807785514575,-0.03626330348578198,0.253466373713544,-0.1323222935113518,1.6261593129165657,0
-0.3760763685366649,-0.1311504764145635,-0.16893260782014677,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.3789889044628022,-0.3593576280764162,-0.03626330348578198,-0.2358619306420688,-0.1323222935113518,1.6261593129165657,0
0.2955086359305301,0.07220349522621722,0.024633194431519637,0.010310885574354028,-0.10731920279925088,0.3444164748585247,0.1627669730888082,-0.42102053853317384,-0.4766882059015089,0.3658167031747842,0.15198544987439103,-0.03626137141798326,-0.241222077929406,-0.1323222935113518,-0.6149458986318319,0
-0.37614696530663017,-0.18564973172216492,-0.12358705733716456,-0.10910928286863666,-0.11218307650721976,-0.10917595263509308,0.031042898426359784,-0.47604918714315364,-0.445683949111637,-0.37969437602251743,-0.3594520856728417,-0.02647229675970391,-0.22115711137097838,-0.1323222935113518,-0.6149458986318319,0
-0.37430374492635715,-0.07665122110696208,0.012449594111782099,0.012444273622405544,-0.09112061428361315,0.37345288230608187,0.4865749658392208,-0.22140624802503067,-0.3093010218464192,-0.37685742174223935,-0.35828322486755265,-0.03496550560789658,-0.2402370310071804,-0.1323222935113518,-0.6149458986318319,0
4.212813111001101,0.9334894650281881,0.6019417503905509,0.4188792342239272,-0.02862334202085991,0.3775020973463364,0.18305940967740147,-0.24230816388123047,-0.3421977683407858,0.8421338295295371,0.17011255834544237,-0.036261312011688474,-0.2412238167511012,-0.1323222935113518,-0.6149458986318319,0
-0.37501830550427784,-0.18564973172216492,-0.12358705733716456,-0.10654164024954711,-0.11081819814852759,-0.09882308150685241,0.06941954971562773,-0.45928995705511416,-0.3911219493841572,-0.36841570999368134,-0.3579419529548061,-0.03594298419985851,-0.24076595455173425,-0.1323222935113518,-0.6149458986318319,0
-0.376166159429087,-0.1311504764145635,-0.07824150685418234,-0.09968047425176801,-0.10251895246992536,-0.12052813876159883,-0.01103807437348326,-0.4318932039230007,-0.30192801690184046,-0.37994464804493067,-0.3594804363048479,0.07513100671073755,-0.12065556510137346,-0.1323222935113518,-0.6149458986318319,0
-0.37442826413384855,-0.1311504764145635,-0.07824150685418234,-0.09208553775627377,-0.1095270901617513,-0.10521654551640941,0.04571986913562334,-0.47491937959572295,-0.44200570382404414,-0.3741557349206259,-0.3571530167504517,-0.035933600856307694,-0.2405865279929531,-0.1323222935113518,-0.6149458986318319,0
-0.37617163695116523,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.37994091908049904,-0.3594850960250687,-0.03626330348578198,-0.08093391293854411,-0.1323222935113518,1.6261593129165657,0
-0.37616730049666586,-0.1311504764145635,-0.07824150685418234,-0.10252135103933219,-0.11016971802128761,-0.12625542165022977,-0.03226831432618824,-0.47886476714266635,-0.4548504606016693,-0.3799484489304621,-0.3594817910744491,0.02093810430458005,-0.10266838429272408,-0.1323222935113518,-0.6149458986318319,0
-0.3717462675638017,-0.1311504764145635,-0.07824150685418234,-0.1037583631040137,-0.11089982892396849,-0.12874927075417317,-0.04151266560271697,-0.48334725326675576,-0.46944381634630716,-0.36522202919911256,-0.3535666311277959,-0.0361753659966077,-0.24098059518220358,-0.1323222935113518,-0.6149458986318319,0
-0.3724828681268804,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.34307915476500017,-0.35454956941269883,-0.03626330348578198,-0.2410828319106704,-0.1323222935113518,1.6261593129165657,0
0.22815536191265526,0.282794875551432,0.3385232211100385,0.14191411155097525,0.06273460350357526,0.44983571982000553,0.2199192283412606,-0.02361932247891115,0.07975090148205456,-0.07297518764004396,0.15730635985650956,-0.036240567133047234,-0.24121694333653057,-0.1323222935113518,-0.6149458986318319,0
-0.3749811797389068,-0.18564973172216492,-0.12358705733716456,-0.10932491739508053,-0.11292575856205753,-0.1100454024745977,0.02781996897124847,-0.48516851954374246,-0.47537320150222406,-0.36804471325240357,-0.35789227914445865,-0.03608975179317732,-0.24078312598679036,-0.1323222935113518,-0.6149458986318319,0
-0.21408804127343095,0.03234728950824075,-0.12358705733716456,-0.08613094118230209,-0.11341211865748752,-0.1125392515785411,-0.08033894096413761,-0.4911404955026567,-0.4948157981448549,-0.05602791537214769,-0.14456063061270677,-0.03626137479920877,-0.2412162512344516,7.55730552625443,1.6261593129165657,0
-0.37259506097006606,-0.07665122110696208,-0.16893260782014677,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.36208708780906645,-0.3562422380989441,-0.03626330348578198,-0.24098804237462904,-0.1323222935113518,1.6261593129165657,0
-0.37616831991288135,-0.1311504764145635,-0.07824150685418234,-0.09531713241290915,-0.10895567781991805,-0.11173152598334068,0.021569743973358202,-0.47141121681662196,-0.43058439296478984,-0.3799518445964284,-0.35948100303349,0.048916241187053254,-0.08125530712453757,-0.1323222935113518,-0.6149458986318319,0
-0.37530306204723274,-0.1311504764145635,-0.07824150685418234,-0.10065624094626582,-0.11173604025843273,-0.12249531027609628,-0.018330105183382774,-0.4884811386666023,-0.4861578928471871,-0.3770696786639671,-0.35832575581774423,-0.03587277984271145,-0.24001313166450255,-0.1323222935113518,-0.6149458986318319,0
-0.3750558556705333,-0.18564973172216492,-0.12358705733716456,-0.10963417041125091,-0.10992653797357262,-0.1112923270265694,0.023197793332984107,-0.4483413344637714,-0.3554771888726674,-0.3687909477612,-0.357992194608236,-0.0358909561236864,-0.24074663375702932,-0.1323222935113518,-0.6149458986318319,0
-0.3761696674654144,-0.1311504764145635,-0.07824150685418234,-0.09881031484528764,-0.11157475829697423,-0.11877387433839959,-0.004535260496602068,-0.48749095463887576,-0.4829342113076916,-0.379956333281428,-0.3594828027352083,0.032582546126675285,-0.04042890956283968,-0.1323222935113518,-0.6149458986318319,0
-0.37616775147617304,-0.1311504764145635,-0.07824150685418234,-0.10187687676594043,-0.11097804928731413,-0.12495614443612567,-0.027452074661255904,-0.4838274839988686,-0.47100727415057514,-0.37994995113901947,-0.35948254749835706,0.017337462466705356,-0.09402925669447104,-0.1323222935113518,-0.6149458986318319,0
4.205018374991759,3.053665030115706,3.1970848888447216,0.7491578152535925,3.0063725816911826,0.953491774699793,0.021126181551375182,0.9467786048270249,1.1443994516455676,-0.03645680845042208,0.15972820407640168,-0.036215535334647164,-0.24121826969158897,-0.1323222935113518,-0.6149458986318319,0
-0.3282556648038903,0.14134580012344358,-0.07824150685418234,3.4649935056590975,-0.11395251876352083,7.11214160254548,7.469463093477294,-0.4997666829988661,-0.5304605586563447,-0.32011688845985187,-0.2956370197790688,-0.03581294406567606,-0.24117623691572757,-0.1323222935113518,-0.6149458986318319,0
-0.20502641776481056,0.03234728950824075,-0.12358705733716456,-0.08241990498825753,-0.11341211865748752,-0.1125392515785411,-0.06924571943230315,-0.4911404955026567,-0.4948157981448549,-0.037917405009367695,-0.13440651041512094,-0.036261347206925344,-0.24121676930703584,7.55730552625443,1.6261593129165657,0
-0.3761748190326271,-0.1311504764145635,-0.16893260782014677,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.37997271753208806,-0.359489353610319,0.1544079816329069,4.300384150316221,-0.1323222935113518,1.6261593129165657,0
-0.16522245027414004,0.25034431073864644,0.12788055552123745,-0.006231328567958397,0.01802826103662794,0.06905879458376987,0.0018141936533408926,-0.028340699802834383,0.26557158687768084,-0.23506096284848763,-0.08943181674072583,-0.03621696420369173,-0.24120655213776782,-0.1323222935113518,-0.6149458986318319,0
-0.342208232379666,0.14134580012344358,0.14931573618390423,0.23034237978113625,-0.009090679865025916,0.841814227158431,0.5629012219063676,0.020333351729236556,0.056563265530698695,-0.35387255463690864,-0.34042462316063743,-0.03597367175170796,-0.24111201553431666,-0.1323222935113518,-0.6149458986318319,0
-0.37616742843583106,-0.1311504764145635,-0.07824150685418234,-0.10066583294230991,-0.10988881341417966,-0.12251464799431468,-0.018401787411395157,-0.4771401647583838,-0.4492357781653687,-0.37994887509463526,-0.35948214162658254,0.025932163570998243,-0.10036393392859128,-0.1323222935113518,-0.6149458986318319,0
-0.376167406073643,-0.1311504764145635,-0.07824150685418234,-0.10252135103933219,-0.11016971802128761,-0.12625542165022977,-0.03226831432618824,-0.47886476714266635,-0.4548504606016693,-0.37994880060639463,-0.35948094755702736,0.021717904289922436,-0.10077949274729421,-0.1323222935113518,-0.6149458986318319,0
-0.37205251511486487,-0.1311504764145635,-0.07824150685418234,-0.1037583631040137,-0.10767921615201073,-0.12874927075417317,-0.04151266560271697,-0.46357443244137553,-0.40507065368796785,-0.36624213695322466,-0.35397869656299213,-0.03611784290409102,-0.24096952586790155,-0.1323222935113518,-0.6149458986318319,0
-0.37617236527728465,-0.18564973172216492,-0.12358705733716456,-0.12231354407423646,-0.11449291886955415,-0.16241623365740904,-0.16631140783585477,-0.5044115531891328,-0.5380215684618123,-0.3799481972231632,-0.35948607051631926,-0.027626379154761956,-0.03550264517465257,-0.1323222935113518,1.6261593129165657,0
-0.37497113491602646,-0.1311504764145635,-0.07824150685418234,-0.10685089326571749,-0.11227727843481755,-0.13498389351403167,-0.06462354379403878,-0.4918040483869805,-0.49697608666070275,-0.37596403246436366,-0.3578791538106541,-0.03604097470881362,-0.2403434268649161,-0.1323222935113518,-0.6149458986318319,0
-0.3761736531941339,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.3799610673404345,-0.35948779373297685,-0.03626330348578198,0.17112742513501433,-0.1323222935113518,1.6261593129165657,0
-0.37463849900809004,-0.022151965799360667,-0.07824150685418234,-0.08389985000553991,-0.11126305197356263,-0.12930588152732064,-0.043575944212132095,-0.4855772463729768,-0.4767038684259517,-0.3769031675591928,-0.3578947111680397,-0.03593658605756489,-0.24013719612860654,-0.1323222935113518,-0.6149458986318319,0
-0.37617423966110214,-0.1311504764145635,-0.16893260782014677,-0.1127267005729547,-0.11465503890136415,-0.12376157254628638,-0.10853421235755023,-0.5064022118421042,-0.5445024340093558,-0.37996692788854486,-0.35948857841845516,0.06212403456061991,0.5188259416493287,7.55730552625443,1.6261593129165657,0
-0.37616881462982843,-0.1311504764145635,-0.07824150685418234,-0.09942882087762839,-0.11162879830757756,-0.12002079889037129,-0.00915743613486643,-0.4878227310810377,-0.4840143555656155,-0.37995349249399457,-0.35948172110993126,0.021762049568075932,-0.06846238891100466,-0.1323222935113518,-0.6149458986318319,0
-0.37616469559491034,-0.1311504764145635,-0.16893260782014677,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.3798715543004096,-0.3594758085771006,-0.034093898797578424,-0.18955286348577785,-0.1323222935113518,1.6261593129165657,0
-0.17701484134634238,0.07085833064206018,0.012449594111782099,0.04509737087542211,-0.10707684076058717,0.4231837159180073,0.24541416803205454,-0.41733145202688127,-0.46876644584260474,-0.15079950405360187,-0.09934031398688034,-0.03625561048301239,-0.24121315565358084,-0.1323222935113518,-0.6149458986318319,0
-0.37617221903923753,-0.1311504764145635,-0.16893260782014677,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.3799467358704239,-0.35948587485163885,-0.028091676982057254,-0.04658560057565966,-0.1323222935113518,1.6261593129165657,0
-0.3758194844102862,-0.07665122110696208,-0.16893260782014677,-0.1186025078801919,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.37819787470959954,-0.3590151312178509,-0.03616733082337407,-0.23894005885655809,-0.1323222935113518,1.6261593129165657,0
-0.37616610529808375,-0.1311504764145635,-0.07824150685418234,-0.10994342342742129,-0.11341211865748752,-0.14121851627389015,-0.08773442198536059,-0.49877135367238046,-0.5196591160771054,-0.37994446773505947,-0.35948268158544505,-0.016988933754937114,-0.12146152172906187,-0.1323222935113518,-0.6149458986318319,0
-0.3761666212815922,-0.1311504764145635,-0.07824150685418234,-0.08977999055218032,-0.10961854561875445,-0.10056850125460345,0.06294952181871655,-0.47548086664581846,-0.44383370284985596,-0.37994618647134526,-0.3594825467976021,0.029975817010410653,-0.1140240470303382,-0.1323222935113518,-0.6149458986318319,0
2.163265333436398,0.9665420885741217,0.8121820592471027,7.183769145517918,0.0032961934688950367,7.083926553800333,4.7449833897606215,-0.005755039563774794,-0.33749978380522705,0.20823969586937324,0.33926315598644585,-0.03624255332238127,-0.24122138604247123,-0.1323222935113518,-0.6149458986318319,0
-0.3761682247530203,-0.1311504764145635,-0.07824150685418234,-0.09942882087762839,-0.10727205085479799,-0.12002079889037129,-0.00915743613486643,-0.46107465769720274,-0.39693229004036473,-0.379951527619814,-0.35948179974419364,0.06124407070542195,-0.08344356764903066,-0.1323222935113518,-0.6149458986318319,0
-0.3761715654256781,-0.18564973172216492,-0.07824150685418234,-0.12385616189841121,-0.11460036155570118,-0.16863615048503644,-0.18936777318468823,-0.5060665225073245,-0.5434095507864065,-0.379957042609184,-0.3594866925578217,-0.0346733033456649,-0.005785521768717631,-0.1323222935113518,1.6261593129165657,0
-0.3373395893371033,0.35074967878171875,0.2391773465266932,0.18443452776127023,-0.06449486463673225,0.7655798311057705,0.23308231767014362,-0.05821855321196792,-0.32170362829842625,-0.35862595746474624,-0.3157173009444584,-0.035717880796786845,-0.24070530498310164,-0.1323222935113518,-0.6149458986318319,0
-0.14491834582924337,0.25034431073864644,0.17690697034478978,-0.007622051340520536,0.05400661634581625,0.06685105260991797,-0.0004953732984842195,-0.0220086062857278,0.3362337241211119,-0.2319758798183466,-0.069117111999666,-0.03621039532534789,-0.2412070329920876,-0.1323222935113518,-0.6149458986318319,0
-0.3761422675251104,-0.1311504764145635,-0.07824150685418234,-0.09122497086714706,-0.10860255771379099,-0.1034816198624025,0.052150996888678136,-0.4692432503199712,-0.42352627712187524,-0.3798650643341855,-0.3594461170321013,-0.017219104226154584,-0.20826175204232286,-0.1323222935113518,-0.6149458986318319,0
-0.37617304136449503,-0.1311504764145635,-0.16893260782014677,-0.11290366430691437,-0.11465503890136415,-0.13124311985811657,-0.10985668524737655,-0.5064022118421042,-0.5445024340093558,-0.379954953343862,-0.35948697511256217,-0.0007035176518363692,0.037960189601572915,7.55730552625443,1.6261593129165657,0
-0.3754276311624169,-0.07665122110696208,-0.12358705733716456,-0.11241744755678432,-0.11449291886955415,-0.12251464799431468,-0.13549690356535177,-0.5044115531891328,-0.5380215684618123,-0.3774846172320846,-0.3584940078406596,-0.03615309463286085,-0.2397941802876981,-0.1323222935113518,1.6261593129165657,0
-0.3761674752819009,-0.1311504764145635,-0.16893260782014677,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.37989933163523265,-0.35947952776357434,-0.03328774391471872,-0.1703510144435532,-0.1323222935113518,1.6261593129165657,0
0.4186036650472847,0.6090047324956749,0.41321220044557294,0.3882511047399753,0.09397434450010317,0.3928957480956314,0.29522325286726764,-0.0220086062857278,0.09692102675968428,-0.09030790992463655,0.15903215320609965,-0.036241532737384924,-0.2412165844152636,-0.1323222935113518,-0.6149458986318319,0
-0.3633818157472119,0.0010685851894433225,-0.052216379396477886,3.4653306965183326,-0.11395251876352083,14.288192399142606,12.075426977541841,-0.4997666829988661,-0.5331469052540213,-0.3586669992980056,-0.34241592917475067,-0.0345162537115845,-0.24107579653021546,-0.1323222935113518,0.6712894244691989,0
4.199235895778571,3.326934507949256,4.065628016328679,0.8439260181242483,2.9829534464194984,0.4600588618352538,0.02722302444876231,0.6435491681785123,0.7819712784381938,-0.09009630337977774,1.295529098699556,-0.03621567076372747,-0.24121685734573903,-0.1323222935113518,-0.6149458986318319,0
-0.37480543587561027,-0.1311504764145635,-0.07824150685418234,-0.0978695219013264,-0.11132360668118961,-0.11687721083180876,0.0024954069485828498,-0.48594901953194414,-0.47791422754696744,-0.3754120904967816,-0.3576574205260796,-0.03594178812820269,-0.24035493490740678,-0.1323222935113518,-0.6149458986318319,0
-0.09817606300438385,-0.18564973172216492,0.05779514459476432,-0.12231354407423646,-0.11384443874231416,-0.16241623365740904,-0.16631140783585477,-0.5044115531891328,-0.5380215684618123,0.17563311993956046,0.010506764769706644,-0.036263063935389826,-0.2412203312980067,-0.1323222935113518,1.6261593129165657,0
4.126773928788052,0.9043353744298634,0.6926328513565153,0.18775746276700547,0.0260415890483865,0.5832892533612591,0.027961947504508883,-0.014755885715893518,-0.24847877708873367,0.7738169607137079,0.15972820407640168,-0.036260750088218524,-0.2412236888194107,-0.1323222935113518,-0.6149458986318319,0
0.0022143695339241474,-0.18564973172216492,0.05779514459476432,-0.12231354407423646,-0.11384443874231416,-0.16241623365740904,-0.16631140783585477,-0.5044115531891328,-0.5380215684618123,0.3762728802517612,0.14495957229023146,-0.03626312749631767,-0.24122184525936052,-0.1323222935113518,1.6261593129165657,0
-0.3717158480354598,-0.022151965799360667,-0.07824150685418234,-0.08827761696277776,-0.1092049029430762,-0.1337187286269128,-0.059933753773959805,-0.4729413243006067,-0.43556587025733995,-0.37106197357488563,-0.35481749747070157,-0.036131236746278404,-0.24086973165794223,-0.1323222935113518,-0.6149458986318319,0
-0.3734595275036615,-0.1311504764145635,-0.07824150685418234,-0.09893849545785086,-0.11061519435197274,-0.11903228985018847,-0.005493170805811657,-0.48159975091509627,-0.46375457988770263,-0.37092888218354925,-0.3558572055307043,-0.03610558364833418,-0.24083531750246762,-0.1323222935113518,-0.6149458986318319,0
-0.37617267928822,-0.1311504764145635,-0.16893260782014677,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.3799513351257114,-0.3594864906590287,-0.026419212968330583,-0.006749085140609356,-0.1323222935113518,1.6261593129165657,0
-0.37496901700795765,-0.1311504764145635,-0.07824150685418234,-0.1002864538189678,-0.1097287590723785,-0.12174980962788765,-0.015566638116340464,-0.4761575176514996,-0.44603663411779776,-0.37595697773293074,-0.3578786937207141,-0.03586505980181283,-0.2403487559197331,-0.1323222935113518,-0.6149458986318319,0
-0.3661449778345543,0.5044462137306103,0.40525469723584584,0.17795909580244673,0.027651843144659512,0.30346415054727893,0.13637338067736474,-0.03196189955058485,-0.09358484521537108,-0.37600314027525544,-0.3573615245663267,-0.035111487301043715,-0.2405294390001152,-0.1323222935113518,-0.6149458986318319,0
-0.3761748966443701,-0.1311504764145635,-0.16893260782014677,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.3799734931040781,-0.3594894574538617,0.5357505518702846,13.383604524592268,-0.1323222935113518,1.6261593129165657,0
-0.3396103845621763,-0.1311504764145635,-0.16893260782014677,-0.12271895565795406,-0.11465503890136415,-0.16697432780974364,-0.18320762799169496,-0.5064022118421042,-0.5445024340093558,-0.014585340338401195,-0.3105665969964908,-0.03626307978901608,-0.2412115439184461,-0.1323222935113518,1.6261593129165657,0
-0.374876938333354,-0.18564973172216492,-0.12358705733716456,-0.0951974224918252,-0.10991238048029603,-0.05308259425086533,0.23897316508285776,-0.4481674957580865,-0.35491123283755266,-0.3670030317845633,-0.3577528054458551,-0.03586842017264789,-0.24080717594266526,-0.1323222935113518,-0.6149458986318319,0
-0.3742284331428991,-0.022151965799360667,0.012449594111782099,-0.0703386736163494,-0.10788758305302668,-0.11563603603745135,0.007096269036216837,-0.4856279521891025,-0.4768689482483003,-0.37719511754120333,-0.3573836398237108,-0.03578210720881312,-0.23990067854342265,-0.1323222935113518,-0.6149458986318319,0
-0.37616692109730393,-0.1311504764145635,-0.07824150685418234,-0.10141473459044684,-0.10574983005680125,-0.12402445356329178,-0.02399842636473592,-0.4517290451611262,-0.3665063512610857,-0.37994718515470194,-0.3594800511836071,0.056860529814575844,-0.10913894707059205,-0.1323222935113518,-0.6149458986318319,0
-0.3761666542376326,-0.1311504764145635,-0.07824150685418234,-0.09509927865124308,-0.10861700517848387,-0.1112923270265694,0.023197793332984107,-0.4693319499405033,-0.42381505104799694,-0.3799462962476101,-0.35947853306014127,0.0346757728132538,-0.11350888274261678,-0.1323222935113518,-0.6149458986318319,0
-0.23084696735419763,0.03234728950824075,-0.12358705733716456,-0.08241990498825753,-0.11341211865748752,-0.1125392515785411,-0.06924571943230315,-0.4911404955026567,-0.4948157981448549,-0.08952221185953275,-0.1757230556867685,-0.036260999609406874,-0.24121512256657768,7.55730552625443,1.6261593129165657,0
4.115430682880055,0.8963013642528667,0.5952571340227564,0.27370316777563936,-0.09096994067348513,0.8445377788309869,0.09156204204796031,-0.29196259904620897,-0.48843371281779296,0.843305495252059,0.1685817482929355,-0.03626241264026072,-0.2412238180084998,-0.1323222935113518,-0.6149458986318319,0
-0.37369556408284377,-0.1311504764145635,-0.07824150685418234,-0.09661978517120252,-0.11123701479606209,-0.11435770846512248,0.011834851297025677,-0.4854173921831159,-0.4761834409231484,-0.3717151178409873,-0.3561747808155287,-0.03608746228611077,-0.24076382436903646,-0.1323222935113518,-0.6149458986318319,0
-0.34941464344736106,0.11319504994871153,0.18137075369510866,0.23985343175057322,-0.01699679776228545,0.7866867450377686,0.6477132996372362,-0.006981464065921577,-0.03181246744876898,-0.35949840830084834,-0.3485937779766692,-0.03593195459069769,-0.24108639918476887,-0.1323222935113518,-0.6149458986318319,0
-0.37522146918741356,-0.1311504764145635,-0.07824150685418234,-0.10252135103933219,-0.11189899836059422,-0.12625542165022977,-0.03226831432618824,-0.4894816132918472,-0.48941507685523516,-0.37679789360385785,-0.3582157462294505,-0.03592938641066112,-0.24011623393337225,-0.1323222935113518,-0.6149458986318319,0
-0.3761717760713315,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.37994230930445333,-0.3594852821661135,-0.03626330348578198,-0.07386948892453259,-0.1323222935113518,1.6261593129165657,0
-0.148667921443205,-0.18564973172216492,0.10314069507774654,0.3010538350630127,-0.11384443874231416,1.5446234779918464,6.161447040948057,-0.5044115531891328,-0.5391017127197362,-0.0010620031675562724,-0.05575773253169565,-0.036251877370789075,-0.24121790144008518,7.55730552625443,1.6261593129165657,0
-0.37617189976098003,-0.18564973172216492,-0.12358705733716456,-0.12231354407423646,-0.11449291886955415,-0.16241623365740904,-0.16631140783585477,-0.5044115531891328,-0.5380215684618123,-0.3799435453316728,-0.3594854476613183,-0.02894998701635581,-0.06702973612455272,-0.1323222935113518,1.6261593129165657,0
-0.3747019050026714,-0.18564973172216492,-0.12358705733716456,-0.12231354407423646,-0.11449291886955415,-0.16241623365740904,-0.16631140783585477,-0.5044115531891328,-0.5380215684618123,-0.36525392857687444,-0.35751861303565347,-0.03624822294475731,-0.24086683289783872,-0.1323222935113518,1.6261593129165657,0
-0.37390533438112966,-0.1311504764145635,-0.07824150685418234,-0.10623238723337673,-0.1106460605697704,-0.13373696896205997,-0.06000136815577442,-0.48178925280100576,-0.4643715295800833,-0.3724138607592345,-0.35645314607133677,-0.03608571094056793,-0.2407337406559688,-0.1323222935113518,-0.6149458986318319,0
-0.37501764917496316,-0.1311504764145635,-0.16893260782014677,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.36840915131308577,-0.357941074794381,-0.03624398711229739,-0.2407659393635137,-0.1323222935113518,1.6261593129165657,0
-0.3753093554269052,-0.18564973172216492,-0.12358705733716456,-0.10932491739508053,-0.11335807864688419,-0.1100454024745977,0.02781996897124847,-0.4904769426183329,-0.492655509629007,-0.37132416377948213,-0.3583313741159259,-0.03605814533127562,-0.24061520294330466,-0.1323222935113518,-0.6149458986318319,0
-0.3749789510022441,-0.18564973172216492,-0.12358705733716456,-0.09305637830081993,-0.1102608509005296,-0.044449790594877726,0.27097376582933436,-0.4524463356373901,-0.36884158996625543,-0.3680224415488902,-0.3578892971226419,-0.035856215866424485,-0.24078391532269444,-0.1323222935113518,-0.6149458986318319,0
-0.3737815685242681,-0.022151965799360667,0.012449594111782099,-0.08176966267701985,-0.1063667987135205,-0.12715862447456544,-0.0356163613948377,-0.48095955546023705,-0.46167033472548064,-0.37655718815343386,-0.357238098590528,-0.03591027068741677,-0.24032605591780937,-0.1323222935113518,-0.6149458986318319,0
